,Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,ytest,ypred
1461,-0.24926780832910922,-0.36107336227377174,-0.4514473069700581,0.1071728081617366,-0.90865969051516,-0.8008117599634968,-0.2580521977225492,-0.19841842657116462,0.6325690879475255,1.1478651750116933,1.2857629047270083,0.932445550091703,-0.36354806504643883,0.5629839606328169,0.9248667924537558,0.9332585142034812,5,5
1462,0.3124069733148966,0.5725849221130237,0.28045282538765254,0.6477237786870336,-0.3886667030173726,-0.11566868864581985,0.322927966361135,0.4794780693361207,0.614069789329622,-1.2156454400413783,-0.9398509173889025,0.2893159633674198,-0.9140975250400447,-0.318995374210503,0.25327250257479766,-0.11800749921312732,0,0
1463,1.143972114517534,1.5069245522033403,1.2331200946343952,1.2986589693147266,0.20383628146603408,0.4329212332844946,1.159804064665746,1.334693286545855,0.4322394878836183,-1.3893514217511633,-1.5017288156816455,-0.3251754002522919,-1.4594934188094841,-0.9974748399202599,-0.358686297970973,-0.399969973043886,0,0
1464,-0.5716084298287536,-0.6897293291943888,-0.6218683107696618,-0.6350525309572445,-0.19082969028292782,0.08922878119080475,-0.5756466266493222,-0.6441512252808559,-0.9929375501895006,0.7553938491225585,0.6339284578802425,0.09110617670640155,0.7006974927573231,0.3249336213711555,0.05270538653252226,0.3700110284205795,3,3
1465,3.760892335782527,3.206434074352416,3.053684848844694,3.5197192658683742,0.12348388875269777,0.36901950176591447,3.7528201698754096,3.4298086382710777,-0.380290970896598,-0.06105297607839193,-0.17647096662238984,-0.26041178753670097,-2.6608993729846735,-1.488042174707449,-0.2955592314792912,-0.8507635965372768,1,1
1466,-0.36194379366923035,-0.45591108410211073,-0.6217988857732563,0.0084705567538406,-1.0800058082923625,-1.089857762729198,-0.368787057300761,-0.34847264993016336,0.16369850418219845,0.9886209942488364,0.93795446292097,1.1532724482293426,-0.2437580149729824,0.8676530841629423,1.1628069467034141,0.920812041655991,5,5
1467,-0.958778666380326,-1.2421233581962992,-1.2054757358905286,-1.2165300386083566,-0.461213911753746,-0.19740651617270194,-0.9574249550768421,-1.265526596748616,-0.5804766153158326,-0.027202984598705505,0.4961031588409746,0.3535876070084767,1.8911065717485174,1.2242477697352958,0.31895753017195505,-0.6701517558286277,3,3
1468,-0.4434838302758374,-0.6138292845227961,-0.6704597726164618,-0.17746698594131197,-0.937269599882636,-0.8464263549398048,-0.45100693484017934,-0.4607405778691317,0.6533865899189915,1.1843948752268154,1.4680762121343083,0.9675076318393253,-0.0031805361915970168,0.8275911872169167,0.9623954787946235,0.8954402010950819,5,5
1469,-0.49034121643120254,-0.6707123172639446,-0.870807488264402,-0.03259113071511005,-1.461700616692409,-1.9075853050045863,-0.4956770480458274,-0.52677638268942,0.283038161450737,0.8886818921253483,1.4528299412275765,1.6835744210398411,-0.19013362023103014,1.5051526412124814,1.7495290611157295,0.8249665306357062,5,5
1470,-0.6629701019613761,-0.8244024409216892,-0.848002430147534,-0.632741272180062,-0.6465063848009464,-0.4247281952444665,-0.6632067658426488,-0.780808150451932,-0.5071107191121936,0.14775294132824646,0.7351922475347037,0.5836260427042257,0.7092341673096209,0.8415812158266132,0.5566592421485851,-0.06478803617503237,3,3
1471,3.9947359288446367,3.487199838468072,3.0499392482805288,3.9822906165638265,-0.2367677080726294,0.043843994600306524,4.0497588697634805,3.5899124254710273,0.5698090515411434,-2.359946946962885,-0.6807358705174972,0.010614575191102656,-2.7898165457620347,-1.427210052944532,-0.027880485013062093,-4.099728311766708,1,1
1472,-0.4031742011378158,-0.543001998616453,-0.634314075528859,-0.10308819154736681,-0.96649646459128,-0.8940708116699488,-0.4088558129807145,-0.4048335984742691,-0.15518712593304493,0.8553046263298719,1.2689139845633037,1.006886515352774,-0.10332001076898194,0.8051343046801658,1.0046574422498493,0.9640489046586309,5,5
1473,-0.2609310005162525,-0.19636037182346075,-0.18631920081283665,-0.2554590878587908,0.045051523460386204,0.30384094346427337,-0.2605711890687324,-0.21369352790154825,-0.47420564915191177,-0.1000029545467947,-0.17862726629258574,-0.15344913854460263,0.12123291795188043,-0.17266061478225278,-0.1905928597557132,0.22139426020955846,6,6
1474,-0.039125731553738004,-0.07339613934364045,-0.3894362877479416,0.6299662800358057,-1.3769581292722624,-1.7003992514767958,-0.04383717364313321,0.06760907325588165,0.16188479752111856,0.4602465060136258,0.8741269476159335,1.5645364915812978,-0.9204860676533851,0.8136347239349784,1.61594305047581,0.9688497687222839,5,5
1475,-0.23156840264160228,-0.2762364886827191,-0.33091355046562054,0.0031892415967748585,-0.5745116483348752,-0.33303979070120926,-0.2357171411197252,-0.17534646982587063,-0.6831401337012964,0.5006412697891771,0.7381579198592388,0.5164511657518495,-0.2268016916281655,0.24522939407608374,0.4868256988274587,0.4946747783621906,6,6
1476,0.4999388266397532,1.042704124039173,1.3507804783105999,-0.0811412991127677,2.4783692236542145,1.513666016624105,0.49871997577343724,0.6852329956034611,-3.4798978894201795,-0.08374938806970912,-2.3872359626156427,-2.0461818274456296,-0.11152245265888311,-1.507781943962158,-1.9179719964066226,0.1541576574286605,4,4
1477,3.656673869923141,3.2421907235330445,3.2551557087832075,3.1422926913902987,0.6503603974442838,0.7424869226903662,3.6859493462720674,3.357372584289954,1.2048296710399355,-1.493019542004394,-0.5879886563973795,-0.7423712845592203,-2.505184187776915,-1.6287866287975399,-0.7576045342028243,-0.830688463504295,1,1
1478,-0.8788755690280549,-1.1670213280130761,-1.1899889611691852,-0.951912576039623,-0.8720138308031311,-0.7438114105792724,-0.8785301461143854,-1.1272327423336836,-0.007429124952610313,0.16319624353683004,1.0507158908136036,0.8804239039975106,1.2719658315843685,1.528467117873459,0.8693596961107706,0.7334615394004765,3,3
1479,-0.861619501055264,-1.1152250542913589,-1.0657728125775838,-1.0518607457156957,-0.4327010269892518,-0.16482682414686034,-0.8621063225372713,-1.0981564404627835,0.5851240904150073,0.3381860735300719,0.7707629256446669,0.3583681819927871,1.4824783288082188,1.0123230033343769,0.3238559308837924,0.5813827989928062,3,3
1480,-0.27644782053131156,-0.2750558005800435,-0.16014141192978126,-0.3228505594775465,0.19781433047653446,0.428228944314135,-0.2798498695048542,-0.23410514086946402,0.5621988993379889,0.42588666604296177,0.2902220730096388,-0.31108794034378145,0.22562432846786903,-0.2582219917711633,-0.34498228189839175,-0.09977328524051657,6,6
1481,3.807579207432232,3.2259410951792273,2.9151665803387963,3.7084055430528218,-0.15732716338610434,0.12154720775636399,3.784357941529623,3.462038005955519,1.3071604575277453,0.5092232902220308,-0.13387671418344346,0.05832513971325398,-2.7510446703652525,-1.3868527811142326,0.019825789121662097,0.4467119431262889,1,1
1482,-0.8220942386432784,-1.010176480413005,-0.9368619735056688,-1.073338186678677,-0.10437442044777544,0.17133590868495005,-0.8195185755111346,-1.0325387348816673,0.7414308686285241,-0.35372403484979487,0.3012235899379786,0.007265134355527984,1.5284650196070781,0.6399140135886578,-0.03122306100534879,0.5752787712747727,3,3
1483,0.03484346100156549,0.362641777152317,0.8305511371928948,-0.5651989258565698,2.551518752758424,1.5342361606726054,0.032236365011598246,0.15745346582447206,-0.698672267303389,0.17897493850276014,-1.5577346411585211,-2.096011342958996,0.5971332415888567,-1.3653995018774578,-1.9597244768911601,-0.06531250801481991,4,4
1484,-0.1330110183701283,-0.12442706583674605,-0.14465603408730485,0.05475249210593256,-0.3246547972128712,-0.04660884475446483,-0.13381554452879574,-0.049174750632139094,0.6480329516139669,0.017588793246211747,0.4406035189066826,0.21058734826295777,-0.2677296779929807,-0.04980144558821966,0.1732456834048232,-0.42721365131078454,6,6
1485,-0.6620834265319441,-0.8621984604614846,-0.9040257123504963,-0.5655428025897838,-0.8551924086709268,-0.7181665469276461,-0.6638784968682977,-0.7794562168197707,0.9736603753924582,0.4365177366611588,1.121856843792153,0.8569212319822157,0.5776457929094458,1.0698858621736265,0.8443506332504095,0.6487586501923082,6,3
1486,-0.21874571181597108,0.045130012560509976,0.36352480551860816,-0.7239489406018011,1.9728641908439644,1.3550266204617127,-0.21573314310667213,-0.15871227473852734,-1.9117961417822313,-0.4635562576922599,-1.5118988992918747,-1.7212215400163662,0.8593986079569954,-1.0744888061954967,-1.641000213883333,0.19452252179764046,4,4
1487,-0.15357506775272303,0.16444484545024243,0.47667871559680475,-0.6754946349929853,2.095176085873598,1.3962671929295145,-0.1476532036571619,-0.07518771554161624,-3.0277516878108637,-0.8354194904092053,-1.747957763436995,-1.8012685544589078,0.7735788308942746,-1.1479129606669736,-1.7099804906616807,0.23484890962989652,4,4
1488,0.4795111888616864,0.7561702552005659,0.9025796952472522,0.3599716706541101,0.9577993376203414,0.9188459997720427,0.49579794581186476,0.6632362844484957,-2.166356090523979,-1.6905442032172087,-0.9817442355009841,-1.044568992580967,-0.5679601512624621,-1.0864061758161125,-1.0381993381676375,-2.53011830507995,2,2
1489,-0.7404859962344073,-1.027956803224046,-1.206097831284518,-0.4026662714935496,-1.6462544370952656,-2.4273059044521132,-0.7445869796000062,-0.9010905225121575,0.5000442671117878,0.9661503232560529,1.7344252245241358,1.9688275700958795,0.31460114136823975,2.2816395074439595,2.0740807344794776,0.9708855897633264,5,5
1490,-0.32620395328289653,-0.48566162423869474,-0.8166760071636714,0.42895473186622507,-1.8411598214306797,-3.1151246206098664,-0.33355476500547915,-0.30026349924427287,0.43277128440115864,1.0260886354378913,1.5961292587870763,2.2802786233243597,-0.71860422021317,1.7816923418146884,2.4355889802147273,0.8776603766989738,5,5
1491,-0.8347123120621176,-1.0529005894248364,-1.0146548041368837,-1.0194307053785532,-0.37498282052117893,-0.10067093598855897,-0.8348004563446457,-1.053341418758327,0.07879189215707301,0.2281343325873364,0.5427769034998615,0.2924484905655863,1.4167692512516061,0.9015053954736657,0.2564665521842549,0.5068590149897744,3,3
1492,0.503110396445029,0.7484234478865692,0.407860101156821,0.9253087493400179,-0.5158076811436498,-0.26149775102106154,0.5112813459530706,0.6886394389180099,0.6485732640470865,-0.9423336031384826,-0.7953179164341211,0.4467350805571313,-1.1758814899872785,-0.3384045249867918,0.41471749865212704,0.4085832984270719,0,0
1493,0.3465439773480265,0.688511693490731,1.130035020468116,-0.16271042088122964,2.2524116407368053,1.4465000320968753,0.3501666594511956,0.5175897457023829,-1.912155154854756,-0.5303150809371987,-1.4016175738966896,-1.936540004970722,0.029314502998906252,-1.4165815919098381,-1.8254297257887946,-1.1502159465767405,4,4
1494,0.12098738926099224,0.49382415883692526,0.85899234246924,-0.4174733697728402,2.280630609831883,1.4552014241202327,0.11831869594849748,0.25984327072041263,-1.1699600264746168,0.15580987789850298,-1.7363012480955373,-1.913913332830268,0.34894376906917846,-1.323902687169761,-1.8062167476832423,0.522421628957471,4,4
1495,-0.08646055832495113,0.3449781231261257,0.7319558359283239,-0.7352034272599108,2.754361165559088,1.5885151687616421,-0.07933815834867457,0.009127108843068298,-3.0485703917895526,-0.9687028125926247,-2.3204816541756856,-2.2277331782617944,0.9006590538666351,-1.3692813320327155,-2.0691750967969385,-0.5279667529787485,4,4
1496,-0.6062228744777315,-0.8046480822709977,-1.0509934035442632,-0.15232517497550294,-1.645440696091902,-2.424771870795951,-0.6089644855215047,-0.6953131661441685,0.5165933599433201,0.5611321324189711,1.298205068688348,1.9639666369218278,-0.03595395484096593,1.9803134905585698,2.0684976860361366,0.8608823164195716,5,5
1497,-0.6202050639418506,-0.7119850665922506,-0.6549503537534791,-0.7456992796282765,-0.07530184727654428,0.19801985581179476,-0.61756264264981,-0.7161880275262007,-0.35823745915910254,-0.3887666769662224,0.2331103748528677,-0.030379558170186814,0.8951029899535337,0.29932663282428024,-0.0687310589131049,0.2966894071629994,6,3
1498,0.3532281459698981,0.4475113180031277,0.4470334345793188,0.5273949906369161,0.011781862907933796,0.27531293132650625,0.34650572536140944,0.5250167570972898,0.6404688016533363,0.48535461295029914,0.12428176012860125,-0.11654364737834062,-0.8071049510453518,-0.5692920233048132,-0.15417187333886279,0.3569441217185025,0,2
1499,0.3256388989541118,0.5798510540334413,0.8559681802432739,0.027268520690079248,1.4205337865409893,1.141268766677634,0.31842736848928777,0.49428676213122347,-2.2257391385706065,0.5469055141093173,-0.8980936932421991,-1.3353200580900713,-0.246032038259579,-1.1555238987361882,-1.3015334732733954,0.06329875137250857,4,4
1500,-0.5289798034137562,-0.5257676857185073,-0.3020196817493314,-0.8753843496989409,0.9043861889614009,0.8900293086488277,-0.5313123789564985,-0.5821173387563443,-0.3565997345046332,0.4292684893670031,-0.3015797799505986,-0.9224851814658114,1.1309205346118238,-0.40740812579248903,-0.9256887292948924,0.44560001702051333,3,3
1501,-0.6025397611554757,-0.7368868520304958,-0.753419218225333,-0.5669621202492562,-0.557217520618044,-0.3116719152443965,-0.6025494542265584,-0.6898346398317309,1.0540001137723447,0.07574113363072389,0.6869655699205156,0.49540751267895955,0.5853624005845104,0.676783847864861,0.46502058531505475,0.45580614741215314,6,3
1502,-0.7131354695265449,-0.8542463160861526,-0.7506926483802878,-0.9309693608665627,0.04680549460920267,0.30533007832564474,-0.7146277758560677,-0.8581671206082578,-0.42788662679203354,0.42097508266327166,0.3424550545334992,-0.14786520852606652,1.2380859875698251,0.3419344598807796,-0.18508895871150677,0.48230159445605614,3,3
1503,-0.9192875068694724,-1.2336018701509026,-1.3073915559267977,-0.9431011806192806,-1.1408878770783974,-1.2025377100297363,-0.9198751907430718,-1.1964003539705885,0.6672839733251654,0.4162463237424688,1.1026353017602009,1.2308571866219686,1.2521796125940101,1.9785311716545992,1.2472948910949477,0.8049344546795314,3,3
1504,-0.5959920041381321,-0.6746883894516104,-0.6151387295444097,-0.6832396313841518,-0.09853700390456832,0.1767301556416502,-0.5862935634058564,-0.6801156415636068,-1.209127146605252,-1.6140441838036044,0.19654389215772192,-0.06599380876546151,0.8461161842221818,0.24150699922767832,-0.10411562352314017,-1.7898221807209498,3,3
1505,-0.8860712811669065,-1.1827669472163445,-1.2065794685828732,-0.9511119056011939,-0.9093999607091876,-0.8019795304824943,-0.8845421387939426,-1.1394370643638168,0.9342660555237229,-0.10405663629896608,1.104510508585858,0.9172204198005897,1.2806789313351206,1.5810035688808899,0.9086000169330584,0.4013448999568681,3,3
1506,-0.27822117139017544,-0.3209486337883838,-0.43660465561722345,0.02236744554736098,-0.7799273272803701,-0.6072385760634136,-0.2778682629791901,-0.23644446196397073,0.05393157131647566,-0.09463280794100569,0.6489843316492386,0.7409738600280624,-0.23524971030184333,0.45368350558678555,0.7215937243171958,-0.1302306704314306,6,6
1507,0.07501667853505904,0.3480068447808148,0.7243059670988071,-0.3993250903812009,1.9882576125477778,1.3603260831442536,0.06746865730688006,0.2054940130618712,-2.6156754359944774,0.723778951027604,-1.1814642467093446,-1.7166699024195726,0.3142323329131811,-1.2191721514980345,-1.6370630575763492,0.7980453223908394,4,4
1508,-0.6853075022028347,-0.8409414078619329,-0.7190772395164621,-0.8767972939995742,0.017533674992170067,0.28028356214415645,-0.6885310255096102,-0.8150406665553668,1.2667410292280576,0.72713459526244,0.5939394975851674,-0.12218040411568291,1.1362203830357138,0.32096619963011397,-0.1597414056086192,0.360649091566709,3,3
1509,-0.6196253146226066,-0.7714628131084489,-0.9796676436057591,-0.30849528919855607,-1.336001645596425,-1.6061923787682706,-0.6203503264062527,-0.7153200537760646,0.4085425266775918,0.21174922691621847,0.7964061202389803,1.496517958965963,0.18456158516755194,1.5626399780642752,1.5401011841285521,0.6724114140591342,5,5
1510,-0.2605899715049325,-0.09452718965555466,0.24480637887555115,-0.714499037364537,1.7095073714086453,1.2591356964234446,-0.25912696736358737,-0.21324607164373133,-2.254224713194961,-0.25109599693484613,-0.9232182690180807,-1.5393057982720382,0.8412383377805221,-0.9599823688141388,-1.4824015845586123,0.2452302456798121,4,4
1511,0.798100491236811,0.9891811523016865,1.0483766128989074,0.8642220573509443,0.4742041693336508,0.6288008055364168,0.8162472315976453,0.9958618118288499,0.06664640371852495,-1.693741270838062,-0.5011019844608886,-0.6297368122593819,-1.064738934314394,-1.0178959853284641,-0.6512243484983082,-2.388534498116308,2,2
1512,0.8510622966948038,1.0522102966286981,1.324699682067629,0.6197702512818144,1.2205346287920769,1.0507358824381272,0.8366678547773702,1.049143521411449,-0.06528415697009804,0.9179833741507655,-0.5723620112582805,-1.1852507093243663,-0.8902748038961277,-1.2745784380288077,-1.1664273779902667,0.0191608961350428,2,2
1513,0.03910632364306523,0.33925201916571973,0.7794753875471353,-0.5142475511526613,2.337752037762742,1.4725347069457337,0.037375107357811896,0.16257580423408766,1.0490935202891554,0.07668851624339727,-1.3850376157327087,-1.9604158993748413,0.5107372013151078,-1.3098052495112376,-1.8456607606760655,0.09076504388754986,4,4
1514,-0.12237091321694493,-0.10233466473767312,-0.10981385604560565,0.06986447977469644,-0.28589000417079286,-0.006108926605113215,-0.11144690137468925,-0.035777945896291345,0.8677000364170939,-1.4519164407419978,0.3642396155714369,0.12536626459905498,-0.24923074236018056,-0.11314257560107657,0.08715684017823921,-1.9327423602545686,6,6
1515,-0.6805671989454869,-0.8838335199239478,-0.9060706193120744,-0.6243815557666346,-0.7747677167569226,-0.5998545658835406,-0.6839968410864805,-0.8077478166680696,-0.48958433328956735,0.7610423094879603,1.0844681015202664,0.7550346635094449,0.6777196621366521,1.0146692197446885,0.7364251993837003,0.5463047939905683,3,3
1516,4.432378459071566,3.6702811624050646,3.553302900348629,3.86239468765466,0.31700243706947623,0.5183250382700664,4.403929053036833,3.8811106080734894,-0.6719208427603719,0.5874470524504729,-0.33619091159603387,-0.43813485409988534,-2.793275898145778,-1.6194621807462592,-0.46801899986908113,-0.6307190313670644,1,1
1517,-0.2548265812136249,-0.23596242415272378,-0.11142697923030997,-0.33117880492995305,0.3013529479264486,0.5068205100360359,-0.25912696736358737,-0.2056915164067108,0.8660057155581389,0.536354912002966,0.18703252014164248,-0.3933867665957885,0.22273946617758236,-0.32699902661449126,-0.42482505684822225,0.46449291265741144,6,6
1518,-0.5760759098770453,-0.8003546709885413,-0.947147549702795,-0.20894201203557114,-1.3953964808251595,-1.7440267028411773,-0.5832036006878717,-0.6507138167945083,0.6248131465293564,1.2970919916732886,1.6544486984770892,1.5871590801839792,0.040850405924910065,1.5660619632292432,1.6412465194370478,0.8426325286106782,5,5
1519,0.6104663292085585,0.6937057877922244,0.8173224434177385,0.6776944230177387,0.3777400209664353,0.5620858832826681,0.5958858686335423,0.8025983696607345,1.4972988699132341,1.0755098204143079,0.19018571650908783,-0.47894082063332616,-0.9434568058037672,-0.8752735511502913,-0.5072734429713931,-0.0733087568421812,2,2
1520,0.06379682406263172,0.38447750692472105,0.7915136324437523,-0.45631805123537733,2.2352601776589056,1.4411657970642158,0.06135590497347559,0.19212889403288416,1.2135336294427717,0.1497335396328621,-1.4844171256304866,-1.9166230356192837,0.44394386236297545,-1.3014877612927085,-1.8085197097081374,-0.7803568019631406,4,4
1521,0.28662518005910614,0.5081277518594558,0.5736225547782349,0.24301689118430198,0.6037480844068183,0.7133745633284606,0.2844713651427388,0.4504907612089385,1.071600005392589,0.05241899849137682,-0.7152837268698928,-0.6873547686215458,-0.4913313291362531,-0.8320548351285891,-0.7057648869033264,-0.29214383040280884,2,2
1522,-0.7960055192772999,-0.9938288502799144,-0.9386137821385552,-0.973129661068855,-0.28771427994773413,-0.007993177104748497,-0.7938584503313488,-0.9899453104638744,-1.0672473276580396,-0.2676810936807003,0.5298315447028329,0.1857703280383249,1.334775861910115,0.7397406548748839,0.1481182984658326,0.0901739251894953,3,3
1523,0.8911673084260333,1.1827206661125746,0.7072385976819392,1.446005919863782,-0.6437892743004979,-0.42118538299340114,0.9131108454962085,1.0891387685637735,-0.9219405657458178,-1.9459656368209346,-1.072724261079815,0.5519659854432594,-1.5559075733672665,-0.47229158261584364,0.5237028712554771,-1.0218582200831479,0,0
1524,-0.12383733796562085,0.16067411032391152,0.5767857198718079,-0.6864615444034791,2.32256620970974,1.4679628005254088,-0.1277363787466737,-0.03762178534080573,-0.6681586212722338,0.40544959528125735,-1.4918875250107333,-1.962843108854359,0.8111449863418284,-1.236743600579551,-1.847714976618474,-0.4050488758907768,4,4
1525,4.332456958754812,3.526087877834056,3.373102880910046,3.901497421212929,0.11991285390936604,0.366113428963924,4.300448888535629,3.8155481184276265,-0.7020149678977873,0.728868423464095,-0.019345006232284592,-0.2238976516115146,-2.8200650449883127,-1.542921485592416,-0.2598255192551801,0.3319318535543113,1,1
1526,0.6198105241187258,1.0359793352804574,0.46320234014438455,1.1727961822212438,-0.6980207814793192,-0.4931736479055164,0.6309838147236944,0.8123965602272544,0.9618603723519263,-1.1804903565910922,-1.714854099281391,0.599819489991974,-1.339936533696798,-0.31430461965626827,0.5735455392639377,-1.557948828833784,0,0
1527,-0.38025705157711326,-0.574194564933775,-0.9740676180766751,0.5183254252604028,-2.1650917035868007,-4.873114934324855,-0.3877634587753408,-0.3734059569090121,0.9357277777985784,1.1072315806930058,1.8258938274386718,2.852498241008887,-0.8110403854972834,2.424238445892701,3.1192298173969295,0.9493103298523123,5,5
1528,-0.29503390164825044,-0.21393069082177266,-0.17448530050608277,-0.32201859153308204,0.1699614870633396,0.40632458116977926,-0.2742073288894039,-0.25869070439760683,0.8165657934959634,-2.920432019325964,-0.3657296531346149,-0.33738658798580157,0.2752813726415865,-0.2585962451756692,-0.3705527508476985,-2.000898735484646,6,6
1529,0.7016574868355209,1.1479533682274685,1.264663334924358,0.38776863936813355,1.4883433990070873,1.1702286233599029,0.7124647881348991,0.8974271300868895,0.09720574639714467,-1.1274386469433966,-1.855522048421183,-1.3833727809458456,-0.6589352676669217,-1.3095081963605757,-1.3444286563287917,0.13844228244910828,0,0
1530,-0.7562756394585224,-0.9408238879471579,-0.8180988012265127,-0.9879919202574257,0.0034837884343715602,0.2681131200353821,-0.7587269176899143,-0.9261208502804622,1.493362988940918,0.6528771796280076,0.5817699920028576,-0.11246501957356476,1.3613814910839075,0.4345982602233654,-0.15014037656467863,0.2071794701620595,3,3
1531,0.5884699579784198,0.9480064047526536,1.3696185486510677,0.06828704900050138,2.219100163079112,1.4361080668900474,0.5802345357359243,0.7794583249786328,0.5163075674463642,0.5238127678743657,-1.4223807077201598,-1.8799375531527902,-0.3019180444651215,-1.4708869356901364,-1.7772929039452638,0.3039513954146632,4,4
1532,0.31476007349300444,0.6555410948923053,0.9829213886917322,-0.11396771300172379,1.8967777469126854,1.3283539778813285,0.3109375675533032,0.4821149420317603,-0.9263508728570444,0.21223053590835306,-1.4110914948697018,-1.676960252346528,-0.06262164312979178,-1.2990760924932683,-1.602646525763282,-0.0900790302034293,4,4
1533,-0.12271194222826491,0.1462258480081681,0.48025156413977543,-0.6012230847034921,1.9399935056102129,1.3436020718938813,-0.12468000257997146,-0.036206674633924615,-2.7332911704295757,0.16109054351913735,-1.3908109065629766,-1.7072673622434955,0.6584139580084115,-1.1201074431519238,-1.628924795710055,-0.13449790157512975,4,4
1534,-0.301308835456538,-0.03495610811147703,-0.47283190148949694,0.03288197323586893,-0.85477956053263,-0.7175411663738125,-0.26923651929960246,-0.2670251910572038,0.2113034909133614,-4.459182446283435,-1.6848866785535948,0.7882268090474192,-0.21199793301623696,0.5139785821055689,0.7714969423588934,-1.601113548330057,5,0
1535,-0.7732929871233893,-1.0060557389321263,-0.9539793259791508,-0.8832739386110618,-0.47294982659727947,-0.2109919940147591,-0.7760911647029369,-0.953308460955072,-0.6581608548916573,0.7433394514670479,0.9982354702986194,0.4057497786565016,1.1394793731337758,0.8825443418229517,0.37250043758224377,0.6625229441224197,3,3
1536,-0.3328199161025041,-0.4813355456964808,-0.6612637841085465,0.1605578608347584,-1.319731410613595,-1.5697622060418153,-0.340910219736334,-0.3091435292807977,0.6636500813878076,1.1403779555051938,1.4836475796010506,1.4775718183109794,-0.42300513004278517,1.0921715615388095,1.519039278331415,0.803543344655529,5,5
1537,0.7860621671372158,1.0187123551227535,0.7665112348552544,1.098164919647842,-0.20303334454977798,0.07729445192644152,0.7854819506229282,0.983675494039831,-0.7269151994527799,-0.18079419875950603,-0.7323385857661416,0.11196059345345438,-1.324076883570508,-0.656184265539344,0.07366554726213126,0.6512713054562481,0,0
1538,-0.598822544932088,-0.7128530823515294,-0.6167129781853974,-0.7228118164140392,-0.03551268718138373,0.23381661523457561,-0.6029860793932301,-0.6843138574606239,-1.2964731813563999,0.8057205730854866,0.5092290857671284,-0.07454651935837582,0.8583347374135584,0.23894092992054963,-0.11259863873182868,0.16216444149822576,3,3
1539,-0.2714346940649079,-0.18691486700205742,-0.15200189212840692,-0.3333355397763504,0.22956949020558262,0.45280057171652754,-0.2737035306201673,-0.2274993672295495,0.40464185025579846,0.26590882703487084,-0.3483556790921413,-0.3191926933248244,0.21963207763195952,-0.2675263006257887,-0.35286830246840184,0.7003508763650064,6,6
1540,-0.6688358009560796,-0.8071121270070161,-0.8658706604439163,-0.6234035053673629,-0.6960420844366707,-0.490499013952767,-0.6711331919453052,-0.7897649122860955,-1.0567485076226164,0.5359924818256693,0.49032015661416356,0.6330306110169792,0.7022179410756523,0.8921154950332567,0.6082407386140206,-0.36932226641243443,3,3
1541,-0.4224764431785267,-0.5626303549795076,-0.9163313784448794,0.2807642296929456,-1.8603166812560405,-3.193066935793295,-0.4279329741091416,-0.4315031926241678,0.7126897146718124,0.8394104858722977,1.2305771209992888,2.2981228407567675,-0.5506837801958286,1.9577508772393803,2.456527220094799,0.45394736424541965,5,5
1542,0.7675101889214089,1.0235657765724864,1.1202319661425961,0.706786693523921,0.7893435824821836,0.8254403911425997,0.7750365331740888,0.9648399703787894,0.272535063084522,-0.8433315836581822,-0.858769963610233,-0.8836861603161027,-0.9360434012335819,-1.1202182087335264,-0.8896919971816601,-1.6906518846795633,2,2
1543,-0.03806854161864607,0.19756478009327613,-0.0744613597599184,0.20156187452091678,-0.3996308845012194,-0.1277798688437337,-0.028958331425011342,0.06890624215725676,-0.4752987830424677,-1.1915463009517666,-1.063971251683647,0.31894293736200485,-0.46264051369732406,-0.05819781232698106,0.28351150636902445,0.4856694365539649,0,0
1544,0.9027281919097806,1.3092362964032085,1.1177674727123488,0.9274045659058748,0.49273982927017623,0.6412449589763365,0.9046134480217506,1.1006127730736082,1.2550338863387347,-0.38661612916460636,-1.6587028884856998,-0.5645336520751895,-1.1818746273819745,-1.0250537914729405,-0.5891956579932613,0.615356893834395,0,0
1545,-0.34185718490248357,-0.43538204472001923,-0.5038584237997076,-0.0829771978299042,-0.7630671285498486,-0.5832109147408355,-0.3480641551594942,-0.3213056831272877,1.2661419814250556,0.8753612419676142,0.9724145974717318,0.7322864413021914,-0.11182920199890752,0.5187331107825445,0.7124377491294979,0.2612449589539316,6,3
1546,1.1009001503878206,1.2301441937781383,1.2462515857124952,1.2458132415634533,0.28242524097300264,0.492777524155065,1.121448223101197,1.2936216987451725,1.099390493874143,-1.7416065166696482,-0.2814188031178891,-0.45072752852485143,-1.3832750734012846,-1.0395573695973408,-0.4801465431960972,-2.2518832457437927,2,2
1547,-0.07677533440346371,0.5550332701202878,0.6448162413952584,-0.6406635706997058,2.3550312264555475,1.477705384756689,-0.06795231746392667,0.021157916562621733,-3.3321053765713486,-1.1723628223131148,-3.372330087136859,-1.98349683268349,0.7327669837304517,-1.2683285740001957,-1.8651764788460286,-0.4168859075798799,4,4
1548,-0.5451104756491912,-0.6747303902141562,-0.6422104765572063,-0.5350749695561988,-0.3875938419058417,-0.11448811355400612,-0.5500872611233837,-0.6054676785175492,-0.8880680225822642,0.8879963004045153,0.8205959993003051,0.3168465430556305,0.5223245246507117,0.45854879984536445,0.2813695969266939,0.8701670711729965,3,3
